time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
1050,10360.4848376225,10170.0779639717,10370.0779639717,109.412393738624,108.774847081079,106.774847081079,29.1745365587402,9655.41191531768,180.865810786622,-0.000906728958048277,0.00154388997733475
1051,10362.8831192098,10172.4606582202,10372.4606582202,108.533211519442,108.784541113148,106.784541113148,28.9483114323565,9658.02636901369,180.863823760454,-0.000906155398811728,0.00152983965526992
1052,10365.2775039624,10174.8425587141,10374.8425587141,107.950321384011,108.794240598006,106.794240598006,28.8009904251144,9660.63657462894,180.861841261395,-0.000905520395119748,0.00150257570758397
1053,10367.6687676503,10177.2236291895,10377.2236291895,107.564961122009,108.803947293798,106.803947293798,28.7062864254878,9663.24337785845,180.859862640319,-0.00090485638034107,0.00146652104130993
1054,10370.0574830351,10179.6038596545,10379.6038596545,107.311289845939,108.813662377652,106.813662377652,28.646669986383,9665.84740309035,180.85788741761,-0.00090418437199683,0.00142458072944243
1055,10372.44407719,10181.9832564869,10381.9832564869,107.145414023177,108.823386648255,106.823386648255,28.6104517164173,9668.44911589259,180.855915235252,-0.000903517465901678,0.00137864698610408
1056,10374.8288720142,10184.3618358522,10384.3618358522,107.038071564869,108.833120660274,106.833120660274,28.5898366588858,9671.0488671793,180.853945822987,-0.000902863492274097,0.00132993990215334
1057,10377.2121129737,10186.7396194517,10386.7396194517,106.969754596671,108.842864813251,106.842864813251,28.5796268499614,9673.64692454174,180.851978974317,-0.000902226879599986,0.00127923511687597
1058,10379.5939895932,10189.1166318349,10389.1166318349,106.927458002198,108.85261941027,106.85261941027,28.5763561192399,9676.2434945877,180.850014529402,-0.000901609906515963,0.00122701490546966
1059,10381.9746501536,10191.4928987356,10391.4928987356,106.902511804888,108.862384696663,106.862384696663,28.5777131326765,9678.83873896355,180.848052362794,-0.000901013520598925,0.00117356803313929
1060,10384.3542122991,10193.8684460663,10393.8684460663,106.889136102147,108.872160885542,106.872160885542,28.5821566504371,9681.43278591749,180.846092374598,-0.000900437864525624,0.00111905560411196
1061,10386.7327707409,10196.2432993285,10396.2432993285,106.883477696612,108.881948174655,106.881948174655,28.5886589632637,9684.02573869762,180.844134484047,-0.000899882609787445,0.00106355443708121
1062,10389.1104028878,10198.617483286,10398.617483286,106.88296785596,108.891746757532,106.891746757532,28.5965348044979,9686.61768169012,180.842178624806,-0.000899347165967906,0.001007085615316
1063,10391.4871729874,10200.9910217991,10400.9910217991,106.885894156484,108.90155683088,106.90155683088,28.6053272613125,9689.20868493355,180.840224741529,-0.00089883081046363,0.000949633259093279
1064,10393.8631351903,10203.3639377588,10403.3639377588,106.891115047949,108.911378599511,106.911378599511,28.6147316956419,9691.79880745959,180.838272787301,-0.000898332767762826,0.000891156845397168
1065,10396.2383358324,10205.73625308,10405.73625308,106.897869565137,108.921212279658,106.921212279658,28.624545011682,9694.38809978059,180.836322721743,-0.000897852256965642,0.000831599263450272
1066,10398.6128151443,10208.1079887293,10408.1079887293,106.905650469977,108.931058101249,106.931058101249,28.6346318255909,9696.97660575335,180.834374509582,-0.000897388519448232,0.000770892048518358
1067,10400.9866085405,10210.4791647721,10410.4791647721,106.914119680401,108.9409163095,106.9409163095,28.644901906292,9699.56436398461,180.832428119584,-0.000896940834212325,0.000708958744642701
1068,10403.3597475984,10212.8498004292,10412.8498004292,106.923051890101,108.950787166095,106.950787166095,28.6552951323114,9702.15140889789,180.830483523737,-0.000896508525681076,0.000645717024810082
1069,10405.7322608061,10215.2199141378,10415.2199141378,106.932296982099,108.960670950098,106.960670950098,28.6657714606041,9704.73777154919,180.828540696627,-0.000896090966930203,0.000581079983305733
1070,10408.104174139,10217.5895236131,10417.5895236131,106.941754971432,108.970567958723,106.970567958723,28.676304237567,9707.32348025527,180.826599614959,-0.000895687580226161,0.000514956875056442
1071,10410.4755115076,10219.9586459081,10419.9586459081,106.951359300529,108.980478508026,106.980478508026,28.6868757387419,9709.90856108168,180.824660257186,-0.000895297836035744,0.000447253483645227
1072,10412.8462951077,10222.3272974722,10422.3272974722,106.961065703028,108.990402933579,106.990402933579,28.6974741946894,9712.4930382251,180.822722603211,-0.000894921251223567,0.000377872237898811
1073,10415.2165456988,10224.6954942058,10424.6954942058,106.970844779878,109.000341591148,107.000341591148,28.70809180789,9715.07693431607,180.820786634165,-0.000894557386878796,0.000306712156175906
1074,10417.5862828256,10227.0632515133,10427.0632515133,106.980677050301,109.010294857414,107.010294857414,28.7187234304945,9717.66027066089,180.818852332213,-0.000894205846032192,0.000233668670065334
1075,10419.9555249975,10229.4305843526,10429.4305843526,106.990549652672,109.020263130741,107.020263130741,28.72936568275,9720.24306743755,180.81691968041,-0.000893866271421197,0.00015863336103991
1076,10422.3242898363,10231.7975072818,10431.7975072818,107.000454145362,109.030246832015,107.030246832015,28.740016365282,9722.82534385603,180.814988662574,-0.000893538343389114,8.14936314250196e-05
1077,10424.6925941977,10234.1640345043,10434.1640345043,107.010385040913,109.040246405551,107.040246405551,28.7506740673321,9725.40711829141,180.813059263189,-0.000893221777966431,2.13232250615501e-06
1078,10427.0604542743,10236.5301799107,10436.5301799107,107.020338829125,109.050262320093,107.050262320093,28.7613379056649,9727.9884083959,180.811131467315,-0.000892916325155835,-7.95727125215079e-05
1079,10429.4278856834,10238.89595712,10038.89595712,107.030313326115,109.060295069909,111.060295069909,28.7720073506145,9730.56923119435,180.809205260516,-0.000892621767430352,-0.000163749077384159
1080,10331.7949035426,10241.2618429082,10041.2618429082,108.373640574046,109.070333755005,111.070333755005,28.7995271558326,9624.13597816701,180.889682318888,-0.000892708630526261,-0.000193425480608827
1081,10259.161638384,10243.6279742412,10043.6279742412,109.272538301032,109.080375976267,111.080375976267,28.7881691558517,9544.95582286176,180.950963447654,-0.000892905066418271,-0.000211106311123857
1082,10205.2782223483,10245.9943348943,10045.9943348943,109.875150859444,109.090422706086,111.090422706086,28.760268099084,9486.21555776742,180.997223938697,-0.000893088522458779,-0.000233649094140952
1083,10165.4572504848,10248.3608455708,10048.3608455708,110.280241474991,109.100475904299,111.100475904299,28.7278471782755,9442.80527282879,181.031857396397,-0.000893208541241269,-0.000265991066112839
1084,10136.1831492563,10250.7274074629,10050.7274074629,110.553652951427,109.110537519149,111.110537519149,28.6970339074851,9410.89251389344,181.057563303092,-0.000893249513690164,-0.000308074251714373
1085,10114.819213808,10253.0939225005,10053.0939225005,110.739281140668,109.12060914146,111.12060914146,28.6706281947582,9387.60291341855,181.076455887182,-0.000893212030044415,-0.000358111551598854
1086,10099.3878909811,10255.4603018079,10055.4603018079,110.866390474265,109.130691942439,111.130691942439,28.6495981407099,9370.78066901953,181.090172334019,-0.000893103445938248,-0.000414004894705672
1087,10088.4059936878,10257.8264682942,10057.8264682942,110.954490963656,109.140786719365,111.140786719365,28.6339478516039,9358.80890468633,181.099969889172,-0.000892933189025173,-0.000473884631721688
1088,10080.7611123394,10260.1923564675,10060.1923564675,111.016589548892,109.150893971054,111.150893971054,28.6232153322822,9350.4749424015,181.106808090468,-0.000892710538659756,-0.000536258445845254
1089,10075.6189233714,10262.5579110765,10062.5579110765,111.061357689613,109.161013971658,111.161013971658,28.6167521161943,9344.86925580317,181.111415915605,-0.00089244368720237,-0.00060000301821043
1090,10072.3536702977,10264.9230853858,10064.9230853858,111.094576450295,109.171146832405,111.171146832405,28.6138745509211,9341.30968506207,181.114345296261,-0.000892139447405981,-0.000664303734282198
1091,10070.4960240697,10267.28783947,10067.28783947,111.120099910998,109.181292549696,111.181292549696,28.6139403458615,9339.28459756928,181.116013055822,-0.000891803267395096,-0.000728586458260793
1092,10069.6939779198,10269.6521386898,10069.6521386898,111.140497457231,109.191451041184,111.191451041184,28.6163823906209,9338.41025798707,181.116733385855,-0.000891439375835736,-0.000792457439487758
1093,10069.6835181123,10272.015952399,10072.015952399,111.157481985215,109.201622172266,111.201622172266,28.620718898352,9338.39885537175,181.116742781039,-0.000891050967331415,-0.000855655410991533
1094,10070.266626684,10274.3792528803,10074.3792528803,111.172195380899,109.211805775322,111.211805775322,28.6265511191588,9339.03452316341,181.116219064636,-0.000890640385058516,-0.000918015280198676
1095,10071.2947832331,10276.7420144833,10076.7420144833,111.185398845707,109.222001663596,111.222001663596,28.6335551547948,9340.15535388825,181.115295838668,-0.000890209282385554,-0.000979441366315162
1096,10072.6565910456,10279.1042129305,10079.1042129305,111.197599785003,109.232209641194,111.232209641194,28.6414715684707,9341.63990995025,181.114073422015,-0.000889758757772913,-0.00103988799426404
1097,10074.2684965168,10281.4658247596,10081.4658247596,111.209136403733,109.242429510307,111.242429510307,28.6500947888897,9343.397106536,181.112627109311,-0.000889289463246661,-0.00109934556285185
1098,10076.0678285775,10283.8268268712,10083.8268268712,111.220234105925,109.252661076429,111.252661076429,28.6592633095532,9345.35862364114,181.111013395292,-0.000888801689274332,-0.00115783061006826
1099,10078.0075781509,10286.1871961582,10086.1871961582,111.231043096093,109.262904152183,111.262904152183,28.6688511098264,9347.47321496703,181.109274659295,-0.000888295429648601,-0.00121537876907734
1100,10080.0524826528,10288.5469091956,10088.5469091956,111.241663448123,109.273158560144,111.273158560144,28.6787604053637,9349.70243949226,181.107442687211,-0.000887770429919914,-0.00127203980773929
1101,10082.1760892885,10290.9059419737,10090.9059419737,111.252161818797,109.283424134979,111.283424134979,28.688915669033,9352.01746006659,181.105541317349,-0.000887226222499255,-0.00132787417068213
1102,10084.3585524598,10293.2642696625,10093.2642696625,111.262582590857,109.293700725101,111.293700725101,28.6992587861143,9354.39664228394,181.103588427009,-0.000886662151018169,-0.00138295061065103
1103,10086.5849817605,10295.621866395,10095.621866395,111.272955302272,109.303988194024,111.303988194024,28.7097451806992,9356.82375357267,181.101597423399,-0.000886077386002195,-0.00143734461559773
1104,10088.8442029191,10297.9787050618,10097.9787050618,111.283299599522,109.314286421509,111.314286421509,28.7203407506066,9359.28661245447,181.099578362209,-0.000885470933440283,-0.00149113742508629
1105,10091.1278284548,10300.3347571086,10100.3347571086,111.293628540185,109.324595304607,111.324595304607,28.7310194620008,9361.77607543234,181.09753878664,-0.000884841637419847,-0.0015444154911529
1106,10093.4295606182,10302.6899923307,10102.6899923307,111.303950794992,109.334914758664,111.334914758664,28.7417614742861,9364.28527710151,181.095484356645,-0.000884188177654584,-0.00159727028340042
1107,10095.7446685463,10305.0443786587,10105.0443786587,111.314272116216,109.345244718338,111.345244718338,28.7525516863533,9366.8090601766,181.093419320784,-0.000883509062440732,-0.00164979837059437
1108,10098.0695960744,10307.3978819304,10107.3978819304,111.324596316923,109.355585138685,111.355585138685,28.7633786145981,9369.3435479536,181.09134687003,-0.000882802617331875,-0.00170210173463834
1109,10100.4016675384,10309.7504656424,10109.7504656424,111.334925924177,109.365935996343,107.365935996343,28.7742335302665,9371.88582359408,181.089269403069,-0.000882066969603346,-0.00175428829120957
1110,10102.7388670644,10312.1023317506,10112.1023317506,110.011929281566,109.376291512035,107.376291512035,28.4404148782189,9374.43368952085,181.087188725215,-0.000881492886594167,-0.00177757846039299
1111,10105.079733236,10314.4536204759,10114.4536204759,109.133383358389,109.386647841139,107.386647841139,28.2213465445945,9376.98555259086,181.08510614399,-0.000881030980226619,-0.00178164552131478
1112,10107.423205046,10316.8044241775,10116.8044241775,108.551138185972,109.397002413691,107.397002413691,28.0788012080344,9379.54025616177,181.083022607638,-0.000880642961305402,-0.00177286275782703
1113,10109.7685098288,10319.1548001571,10119.1548001571,108.166426261879,109.407353500432,107.407353500432,27.9872863822576,9382.09695792291,181.080938805825,-0.000880300783609993,-0.00175543370400695
1114,10112.1150824109,10321.5047807406,10121.5047807406,107.913402008063,109.417699924567,107.417699924567,27.9298019530899,9384.65504175786,181.078855242244,-0.000879984466859248,-0.00173212067784338
1115,10114.4625069933,10323.8543806317,10123.8543806317,107.748167980231,109.428040869825,107.428040869825,27.8950110599885,9387.21405438931,181.076772286769,-0.000879679912844753,-0.00170472628969742
1116,10116.8104754029,10326.2036020298,10126.2036020298,107.641458943429,109.438375752521,107.438375752521,27.8753534686147,9389.77365986646,181.0746902129,-0.000879377118502034,-0.00167441347902268
1117,10119.1587570596,10328.5524380732,10128.5524380732,107.57376454646,109.448704136099,107.448704136099,27.8657874491124,9392.33360682566,181.072609224681,-0.000879068834678399,-0.00164191788910684
1118,10121.507177313,10330.9008750748,10130.9008750748,107.532077743006,109.459025673737,107.459025673737,27.8629507791137,9394.8937048741,181.07052947611,-0.000878749601308419,-0.00160768818962454
1119,10123.8556017535,10333.2488939078,10133.2488939078,107.50772705325,109.46934006938,107.46934006938,27.8646012448554,9397.45380748701,181.068451085174,-0.00087841506636909,-0.00157197821775615
1120,10126.203924792,10335.59647079,10135.59647079,107.49493139196,109.479647050764,107.479647050764,27.8692435292911,9400.01379955807,181.06637414407,-0.000878061505770217,-0.00153490691618741
